2015-05-03 13:00:00,475.695007
2015-05-03 13:15:00,542.655029
2015-05-03 13:30:00,313.875
2015-05-03 13:45:00,573.344971
2015-05-03 14:00:00,371.070007
2015-05-03 14:15:00,313.178009
2015-05-03 14:30:00,329.220001
2015-05-03 14:45:00,419.196991
2015-05-03 15:00:00,533.586975
2015-05-03 15:15:00,378.743011
2015-05-03 15:30:00,396.877014
2015-05-03 15:45:00,408.734985
2015-05-03 16:00:00,350.84201
2015-05-03 16:15:00,564.974976
2015-05-03 16:30:00,366.187012
2015-05-03 16:45:00,334.799988
2015-05-03 17:00:00,330.61499
2015-05-03 17:15:00,252.494995
2015-05-03 17:30:00,265.747986
2015-05-03 17:45:00,142.988007
2015-05-03 18:00:00,164.610001
2015-05-03 18:15:00,117.876999
2015-05-03 18:30:00,116.483002
2015-05-03 18:45:00,85.792999
2015-05-03 19:00:00,59.985001
2015-05-03 19:15:00,101.138
2015-05-03 19:30:00,57.195
2015-05-03 19:45:00,24.413
2015-05-03 20:00:00,7.673
2015-05-03 20:15:00,7.673
2015-05-03 20:30:00,7.673
2015-05-03 20:45:00,7.673
2015-05-03 21:00:00,7.673
2015-05-03 21:15:00,0
2015-05-03 21:30:00,0
2015-05-03 21:45:00,0
2015-05-03 22:00:00,0
2015-05-03 22:15:00,0
2015-05-03 22:30:00,0
2015-05-03 22:45:00,0
2015-05-03 23:00:00,0
2015-05-03 23:15:00,0
2015-05-03 23:30:00,0
2015-05-03 23:45:00,0
2015-05-04 00:00:00,0
2015-05-04 00:15:00,0
2015-05-04 00:30:00,0
2015-05-04 00:45:00,0
2015-05-04 01:00:00,0
2015-05-04 01:15:00,0
2015-05-04 01:30:00,0
2015-05-04 01:45:00,0
2015-05-04 02:00:00,0
2015-05-04 02:15:00,0
2015-05-04 02:30:00,0
2015-05-04 02:45:00,0
2015-05-04 03:00:00,0
2015-05-04 03:15:00,0
2015-05-04 03:30:00,0
2015-05-04 03:45:00,0
2015-05-04 04:00:00,0
2015-05-04 04:15:00,0
2015-05-04 04:30:00,0
2015-05-04 04:45:00,0
2015-05-04 05:00:00,0
2015-05-04 05:15:00,0
2015-05-04 05:30:00,0
2015-05-04 05:45:00,0
2015-05-04 06:00:00,0
2015-05-04 06:15:00,0
2015-05-04 06:30:00,0
2015-05-04 06:45:00,10.463
2015-05-04 07:00:00,43.244999
2015-05-04 07:15:00,76.028
2015-05-04 07:30:00,124.852997
2015-05-04 07:45:00,101.834999
2015-05-04 08:00:00,115.785004
2015-05-04 08:15:00,136.011993
2015-05-04 08:30:00,175.770004
2015-05-04 08:45:00,246.914993
2015-05-04 09:00:00,308.993011
2015-05-04 09:15:00,315.269989
2015-05-04 09:30:00,615.893005
2015-05-04 09:45:00,292.950012
2015-05-04 10:00:00,413.618011
2015-05-04 10:15:00,393.390015
2015-05-04 10:30:00,430.358002
2015-05-04 10:45:00,450.584991
2015-05-04 11:00:00,187.626999
2015-05-04 11:15:00,401.76001
2015-05-04 11:30:00,531.494995
2015-05-04 11:45:00,902.565002
2015-05-04 12:00:00,432.450012
2015-05-04 12:15:00,391.298004
2015-05-04 12:30:00,387.809998
2015-05-04 12:45:00,474.997986
2015-05-04 13:00:00,493.131989
2015-05-04 13:15:00,574.04303
2015-05-04 13:30:00,1012.77002
2015-05-04 13:45:00,1000.215027
2015-05-04 14:00:00,523.125
2015-05-04 14:15:00,410.826996
2015-05-04 14:30:00,360.608002
2015-05-04 14:45:00,428.962006
2015-05-04 15:00:00,351.540009
2015-05-04 15:15:00,403.852997
2015-05-04 15:30:00,347.355011
2015-05-04 15:45:00,540.562012
2015-05-04 16:00:00,537.075012
2015-05-04 16:15:00,334.799988
2015-05-04 16:30:00,235.755005
2015-05-04 16:45:00,238.544998
2015-05-04 17:00:00,147.173004
2015-05-04 17:15:00,158.332993
2015-05-04 17:30:00,177.863007
2015-05-04 17:45:00,154.147995
2015-05-04 18:00:00,154.147995
2015-05-04 18:15:00,182.048004
2015-05-04 18:30:00,94.162003
2015-05-04 18:45:00,154.147995
2015-05-04 19:00:00,154.147995
2015-05-04 19:15:00,113.692001
2015-05-04 19:30:00,85.792999
2015-05-04 19:45:00,103.927002
2015-05-04 20:00:00,72.540001
2015-05-04 20:15:00,13.95
2015-05-04 20:30:00,13.95
2015-05-04 20:45:00,2.79
2015-05-04 21:00:00,2.79
2015-05-04 21:15:00,2.79
2015-05-04 21:30:00,2.79
2015-05-04 21:45:00,0
2015-05-04 22:00:00,0
2015-05-04 22:15:00,0
2015-05-04 22:30:00,0
2015-05-04 22:45:00,0
2015-05-04 23:00:00,0
2015-05-04 23:15:00,0
2015-05-04 23:30:00,0
2015-05-04 23:45:00,0
2015-05-05 00:00:00,0
2015-05-05 00:15:00,0
2015-05-05 00:30:00,0
2015-05-05 00:45:00,0
2015-05-05 01:00:00,0
2015-05-05 01:15:00,0
2015-05-05 01:30:00,0
2015-05-05 01:45:00,0
2015-05-05 02:00:00,0
2015-05-05 02:15:00,0
2015-05-05 02:30:00,0
2015-05-05 02:45:00,0
2015-05-05 03:00:00,0
2015-05-05 03:15:00,0
2015-05-05 03:30:00,0
2015-05-05 03:45:00,0
2015-05-05 04:00:00,0
2015-05-05 04:15:00,0
2015-05-05 04:30:00,0
2015-05-05 04:45:00,0
2015-05-05 05:00:00,0
2015-05-05 05:15:00,0
2015-05-05 05:30:00,0
2015-05-05 05:45:00,0
2015-05-05 06:00:00,0
2015-05-05 06:15:00,0
2015-05-05 06:30:00,0
2015-05-05 06:45:00,20.226999
2015-05-05 07:00:00,47.43
2015-05-05 07:15:00,64.867996
2015-05-05 07:30:00,64.867996
2015-05-05 07:45:00,64.867996
2015-05-05 08:00:00,171.585007
2015-05-05 08:15:00,177.164993
2015-05-05 08:30:00,253.192001
2015-05-05 08:45:00,152.054993
2015-05-05 09:00:00,174.375
2015-05-05 09:15:00,364.095001
2015-05-05 09:30:00,274.815002
2015-05-05 09:45:00,274.118011
2015-05-05 10:00:00,589.388
2015-05-05 10:15:00,376.649994
2015-05-05 10:30:00,363.397003
2015-05-05 10:45:00,499.410004
2015-05-05 11:00:00,360.608002
2015-05-05 11:15:00,662.625
2015-05-05 11:30:00,779.106995
2015-05-05 11:45:00,549.630005
2015-05-05 12:00:00,777.711975
2015-05-05 12:15:00,584.505005
2015-05-05 12:30:00,465.233002
2015-05-05 12:45:00,624.960022
2015-05-05 13:00:00,759.577026
2015-05-05 13:15:00,750.51001
2015-05-05 13:30:00,466.627014
2015-05-05 13:45:00,488.25
2015-05-05 14:00:00,553.117004
2015-05-05 14:15:00,601.244995
2015-05-05 14:30:00,724.005005
2015-05-05 14:45:00,604.034973
2015-05-05 15:00:00,530.099976
2015-05-05 15:15:00,566.369995
2015-05-05 15:30:00,443.609985
2015-05-05 15:45:00,334.799988
2015-05-05 16:00:00,360.608002
2015-05-05 16:15:00,487.553009
2015-05-05 16:30:00,751.905029
2015-05-05 16:45:00,679.36499
2015-05-05 17:00:00,838.39502
2015-05-05 17:15:00,438.727997
2015-05-05 17:30:00,272.024994
2015-05-05 17:45:00,284.579987
2015-05-05 18:00:00,332.01001
2015-05-05 18:15:00,161.123001
2015-05-05 18:30:00,142.988007
2015-05-05 18:45:00,142.988007
2015-05-05 19:00:00,87.885002
2015-05-05 19:15:00,74.632004
2015-05-05 19:30:00,46.733002
2015-05-05 19:45:00,46.733002
2015-05-05 20:00:00,46.733002
2015-05-05 20:15:00,18.135
2015-05-05 20:30:00,5.58
2015-05-05 20:45:00,5.58
2015-05-05 21:00:00,5.58
2015-05-05 21:15:00,0
2015-05-05 21:30:00,0
2015-05-05 21:45:00,0
2015-05-05 22:00:00,0
2015-05-05 22:15:00,0
2015-05-05 22:30:00,0
2015-05-05 22:45:00,0
2015-05-05 23:00:00,0
2015-05-05 23:15:00,0
2015-05-05 23:30:00,0
2015-05-05 23:45:00,0
2015-05-06 00:00:00,0
2015-05-06 00:15:00,0
2015-05-06 00:30:00,0
2015-05-06 00:45:00,0
2015-05-06 01:00:00,0
2015-05-06 01:15:00,0
2015-05-06 01:30:00,0
2015-05-06 01:45:00,0
2015-05-06 02:00:00,0
2015-05-06 02:15:00,0
2015-05-06 02:30:00,0
2015-05-06 02:45:00,0
2015-05-06 03:00:00,0
2015-05-06 03:15:00,0
2015-05-06 03:30:00,0
2015-05-06 03:45:00,0
2015-05-06 04:00:00,0
2015-05-06 04:15:00,0
2015-05-06 04:30:00,0
2015-05-06 04:45:00,0
2015-05-06 05:00:00,0
2015-05-06 05:15:00,0
2015-05-06 05:30:00,0
2015-05-06 05:45:00,0
2015-05-06 06:00:00,0
2015-05-06 06:15:00,0
2015-05-06 06:30:00,0
2015-05-06 06:45:00,15.345
2015-05-06 07:00:00,31.386999
2015-05-06 07:15:00,48.126999
2015-05-06 07:30:00,78.817001
2015-05-06 07:45:00,112.995003
2015-05-06 08:00:00,112.995003
2015-05-06 08:15:00,111.599998
2015-05-06 08:30:00,187.626999
2015-05-06 08:45:00,187.626999
2015-05-06 09:00:00,175.072006
2015-05-06 09:15:00,122.061996
2015-05-06 09:30:00,27.202999
2015-05-06 09:45:00,57.195
2015-05-06 10:00:00,57.195
2015-05-06 10:15:00,160.425003
2015-05-06 10:30:00,288.066986
2015-05-06 10:45:00,694.013
2015-05-06 11:00:00,590.085022
2015-05-06 11:15:00,611.01001
2015-05-06 11:30:00,546.143005
2015-05-06 11:45:00,548.932983
2015-05-06 12:00:00,542.655029
2015-05-06 12:15:00,531.494995
2015-05-06 12:30:00,714.23999
2015-05-06 12:45:00,747.719971
2015-05-06 13:00:00,596.362
2015-05-06 13:15:00,1189.237061
2015-05-06 13:30:00,992.54303
2015-05-06 13:45:00,1016.955017
2015-05-06 14:00:00,646.58197
2015-05-06 14:15:00,1121.579956
2015-05-06 14:30:00,993.937012
2015-05-06 14:45:00,973.710022
2015-05-06 15:00:00,899.775024
2015-05-06 15:15:00,929.070007
2015-05-06 15:30:00,943.71698
2015-05-06 15:45:00,1014.164978
2015-05-06 16:00:00,945.112
2015-05-06 16:15:00,270.630005
2015-05-06 16:30:00,362.700012
2015-05-06 16:45:00,311.084991
2015-05-06 17:00:00,870.47998
2015-05-06 17:15:00,721.215027
2015-05-06 17:30:00,665.414978
2015-05-06 17:45:00,123.457001
2015-05-06 18:00:00,521.72998
2015-05-06 18:15:00,451.28299
2015-05-06 18:30:00,432.450012
2015-05-06 18:45:00,383.625
2015-05-06 19:00:00,310.386993
2015-05-06 19:15:00,277.605011
2015-05-06 19:30:00,214.830002
2015-05-06 19:45:00,154.147995
2015-05-06 20:00:00,27.9
2015-05-06 20:15:00,27.9
2015-05-06 20:30:00,14.648
2015-05-06 20:45:00,4.185
2015-05-06 21:00:00,4.185
2015-05-06 21:15:00,0
2015-05-06 21:30:00,0
2015-05-06 21:45:00,0
2015-05-06 22:00:00,0
2015-05-06 22:15:00,0
2015-05-06 22:30:00,0
2015-05-06 22:45:00,0
2015-05-06 23:00:00,0
2015-05-06 23:15:00,0
2015-05-06 23:30:00,0
2015-05-06 23:45:00,0
2015-05-07 00:00:00,0
2015-05-07 00:15:00,0
2015-05-07 00:30:00,0
2015-05-07 00:45:00,0
2015-05-07 01:00:00,0
2015-05-07 01:15:00,0
2015-05-07 01:30:00,0
2015-05-07 01:45:00,0
2015-05-07 02:00:00,0
2015-05-07 02:15:00,0
2015-05-07 02:30:00,0
2015-05-07 02:45:00,0
2015-05-07 03:00:00,0
2015-05-07 03:15:00,0
2015-05-07 03:30:00,0
2015-05-07 03:45:00,0
2015-05-07 04:00:00,0
2015-05-07 04:15:00,0
2015-05-07 04:30:00,0
2015-05-07 04:45:00,0
2015-05-07 05:00:00,0
2015-05-07 05:15:00,0
2015-05-07 05:30:00,0
2015-05-07 05:45:00,0
2015-05-07 06:00:00,0
2015-05-07 06:15:00,0
2015-05-07 06:30:00,0
2015-05-07 06:45:00,11.16
2015-05-07 07:00:00,20.924999
2015-05-07 07:15:00,20.924999
2015-05-07 07:30:00,32.084999
2015-05-07 07:45:00,146.475006
2015-05-07 08:00:00,254.587997
2015-05-07 08:15:00,308.993011
2015-05-07 08:30:00,369.674988
2015-05-07 08:45:00,65.565002
2015-05-07 09:00:00,232.268005
2015-05-07 09:15:00,484.761993
2015-05-07 09:30:00,542.655029
2015-05-07 09:45:00,601.942017
2015-05-07 10:00:00,668.205017
2015-05-07 10:15:00,696.802979
2015-05-07 10:30:00,721.215027
2015-05-07 10:45:00,774.224976
2015-05-07 11:00:00,799.335022
2015-05-07 11:15:00,823.049988
2015-05-07 11:30:00,871.875
2015-05-07 11:45:00,895.590027
2015-05-07 12:00:00,928.372009
2015-05-07 12:15:00,955.575012
2015-05-07 12:30:00,955.575012
2015-05-07 12:45:00,973.710022
2015-05-07 13:00:00,989.752991
2015-05-07 13:15:00,989.752991
2015-05-07 13:30:00,989.752991
2015-05-07 13:45:00,989.752991
2015-05-07 14:00:00,957.66803
2015-05-07 14:15:00,957.66803
2015-05-07 14:30:00,799.335022
2015-05-07 14:45:00,998.820007
2015-05-07 15:00:00,714.937012
2015-05-07 15:15:00,714.23999
2015-05-07 15:30:00,541.95697
2015-05-07 15:45:00,468.720001
2015-05-07 16:00:00,568.461975
2015-05-07 16:15:00,716.33197
2015-05-07 16:30:00,899.775024
2015-05-07 16:45:00,680.062012
2015-05-07 17:00:00,587.294983
2015-05-07 17:15:00,753.997009
2015-05-07 17:30:00,645.88501
2015-05-07 17:45:00,453.375
2015-05-07 18:00:00,537.075012
2015-05-07 18:15:00,578.924988
2015-05-07 18:30:00,495.225006
2015-05-07 18:45:00,399.667999
2015-05-07 19:00:00,374.558014
2015-05-07 19:15:00,316.665009
2015-05-07 19:30:00,84.397003
2015-05-07 19:45:00,94.162003
2015-05-07 20:00:00,36.967999
2015-05-07 20:15:00,19.530001
2015-05-07 20:30:00,19.530001
2015-05-07 20:45:00,8.37
2015-05-07 21:00:00,0
2015-05-07 21:15:00,0
2015-05-07 21:30:00,0
2015-05-07 21:45:00,0
2015-05-07 22:00:00,0
2015-05-07 22:15:00,0
2015-05-07 22:30:00,0
2015-05-07 22:45:00,0
2015-05-07 23:00:00,0
2015-05-07 23:15:00,0
2015-05-07 23:30:00,0
2015-05-07 23:45:00,0
2015-05-08 00:00:00,0
2015-05-08 00:15:00,0
2015-05-08 00:30:00,0
2015-05-08 00:45:00,0
2015-05-08 01:00:00,0
2015-05-08 01:15:00,0
2015-05-08 01:30:00,0
2015-05-08 01:45:00,0
2015-05-08 02:00:00,0
2015-05-08 02:15:00,0
2015-05-08 02:30:00,0
2015-05-08 02:45:00,0
2015-05-08 03:00:00,0
2015-05-08 03:15:00,0
2015-05-08 03:30:00,0
2015-05-08 03:45:00,0
2015-05-08 04:00:00,0
2015-05-08 04:15:00,0
2015-05-08 04:30:00,0
2015-05-08 04:45:00,0
2015-05-08 05:00:00,0
2015-05-08 05:15:00,0
2015-05-08 05:30:00,0
2015-05-08 05:45:00,0
2015-05-08 06:00:00,0
2015-05-08 06:15:00,0
2015-05-08 06:30:00,9.765
2015-05-08 06:45:00,9.765
2015-05-08 07:00:00,20.924999
2015-05-08 07:15:00,20.924999
2015-05-08 07:30:00,32.084999
2015-05-08 07:45:00,198.089996
2015-05-08 08:00:00,226.686996
2015-05-08 08:15:00,299.924988
2015-05-08 08:30:00,332.01001
2015-05-08 08:45:00,107.415001
2015-05-08 09:00:00,232.268005
2015-05-08 09:15:00,474.997986
2015-05-08 09:30:00,538.469971
2015-05-08 09:45:00,613.10199
2015-05-08 10:00:00,696.10498
2015-05-08 10:15:00,622.867004
2015-05-08 10:30:00,594.96698
2015-05-08 10:45:00,533.586975
2015-05-08 11:00:00,502.897003
2015-05-08 11:15:00,417.105011
2015-05-08 11:30:00,380.136993
2015-05-08 11:45:00,533.586975
2015-05-08 12:00:00,788.872009
2015-05-08 12:15:00,847.461975
2015-05-08 12:30:00,895.590027
2015-05-08 12:45:00,556.60498
2015-05-08 13:00:00,798.638
2015-05-08 13:15:00,1011.375
2015-05-08 13:30:00,1005.096985
2015-05-08 13:45:00,859.320007
2015-05-08 14:00:00,959.062012
2015-05-08 14:15:00,984.172974
2015-05-08 14:30:00,464.535004
2015-05-08 14:45:00,525.914978
2015-05-08 15:00:00,557.302979
2015-05-08 15:15:00,576.13501
2015-05-08 15:30:00,359.910004
2015-05-08 15:45:00,174.375
2015-05-08 16:00:00,119.272003
2015-05-08 16:15:00,32.084999
2015-05-08 16:30:00,13.95
2015-05-08 16:45:00,13.95
2015-05-08 17:00:00,13.95
2015-05-08 17:15:00,57.195
2015-05-08 17:30:00,154.147995
2015-05-08 17:45:00,209.25
2015-05-08 18:00:00,315.96701
2015-05-08 18:15:00,357.119995
2015-05-08 18:30:00,254.587997
2015-05-08 18:45:00,235.057999
2015-05-08 19:00:00,73.934998
2015-05-08 19:15:00,45.337002
2015-05-08 19:30:00,93.464996
2015-05-08 19:45:00,72.540001
2015-05-08 20:00:00,40.455002
2015-05-08 20:15:00,21.622
2015-05-08 20:30:00,11.16
2015-05-08 20:45:00,11.16
2015-05-08 21:00:00,1.395
2015-05-08 21:15:00,1.395
2015-05-08 21:30:00,1.395
2015-05-08 21:45:00,1.395
2015-05-08 22:00:00,1.395
2015-05-08 22:15:00,1.395
2015-05-08 22:30:00,1.395
2015-05-08 22:45:00,1.395
2015-05-08 23:00:00,1.395
2015-05-08 23:15:00,1.395
2015-05-08 23:30:00,0
2015-05-08 23:45:00,0
2015-05-09 00:00:00,0
2015-05-09 00:15:00,0
2015-05-09 00:30:00,0
2015-05-09 00:45:00,0
2015-05-09 01:00:00,0
2015-05-09 01:15:00,0
2015-05-09 01:30:00,0
2015-05-09 01:45:00,0
2015-05-09 02:00:00,0
2015-05-09 02:15:00,0
2015-05-09 02:30:00,0
2015-05-09 02:45:00,0
2015-05-09 03:00:00,0
2015-05-09 03:15:00,0
2015-05-09 03:30:00,0
2015-05-09 03:45:00,0
2015-05-09 04:00:00,0
2015-05-09 04:15:00,0
2015-05-09 04:30:00,0
2015-05-09 04:45:00,0
2015-05-09 05:00:00,0
2015-05-09 05:15:00,0
2015-05-09 05:30:00,0
2015-05-09 05:45:00,0
2015-05-09 06:00:00,0
2015-05-09 06:15:00,0
2015-05-09 06:30:00,0
2015-05-09 06:45:00,12.555
2015-05-09 07:00:00,12.555
2015-05-09 07:15:00,27.202999
2015-05-09 07:30:00,44.639999
2015-05-09 07:45:00,227.384995
2015-05-09 08:00:00,227.384995
2015-05-09 08:15:00,171.585007
2015-05-09 08:30:00,125.550003
2015-05-09 08:45:00,122.760002
2015-05-09 09:00:00,122.760002
2015-05-09 09:15:00,149.264999
2015-05-09 09:30:00,260.86499
2015-05-09 09:45:00,329.220001
2015-05-09 10:00:00,392.691986
2015-05-09 10:15:00,392.691986
2015-05-09 10:30:00,454.769989
2015-05-09 10:45:00,427.566986
2015-05-09 11:00:00,427.566986
2015-05-09 11:15:00,403.852997
2015-05-09 11:30:00,421.988007
2015-05-09 11:45:00,447.795013
2015-05-09 12:00:00,470.812012
2015-05-09 12:15:00,595.664978
2015-05-09 12:30:00,754.695007
2015-05-09 12:45:00,657.742004
2015-05-09 13:00:00,535.679993
2015-05-09 13:15:00,707.961975
2015-05-09 13:30:00,538.469971
2015-05-09 13:45:00,613.10199
2015-05-09 14:00:00,777.711975
2015-05-09 14:15:00,664.02002
2015-05-09 14:30:00,673.086975
2015-05-09 14:45:00,719.122009
2015-05-09 15:00:00,758.880005
2015-05-09 15:15:00,733.072021
2015-05-09 15:30:00,931.859985
2015-05-09 15:45:00,876.059998
2015-05-09 16:00:00,714.23999
2015-05-09 16:15:00,434.542999
2015-05-09 16:30:00,842.580017
